StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);ResponseTimeRepartition1;ResponseTimeRepartition1_<10;ResponseTimeRepartition1_<20;ResponseTimeRepartition1_<50;ResponseTimeRepartition1_<100;ResponseTimeRepartition1_<200;ResponseTimeRepartition1_<500;ResponseTimeRepartition1_<1000;ResponseTimeRepartition1_<2000;ResponseTimeRepartition1_>=2000;CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_<30000;CallLengthRepartition_>=30000;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:08.972749	1780427168.972749;2026-06-02	14:06:09.975833	1780427169.975833;00:00:01;00:01:14;15;14.9551;14.9966;0;0;15;1115;1115;0;16;1115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:006000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:006000;;1099;14;0;1;1;0;0;0;0;;177;936;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:09.975888	1780427169.975888;2026-06-02	14:06:10.979423	1780427170.979423;00:00:01;00:01:15;15;14.9551;14.9961;0;0;15;1130;1130;0;15;1130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:006000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:006000;;1114;14;0;1;1;0;0;0;0;;182;946;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:10.979499	1780427170.979499;2026-06-02	14:06:11.983412	1780427171.983412;00:00:01;00:01:16;15;14.9551;14.9954;0;0;15;1145;1145;0;15;1145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:006000;;1129;14;0;1;1;0;0;0;0;;184;959;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:11.983483	1780427171.983483;2026-06-02	14:06:12.989535	1780427172.989535;00:00:01;00:01:17;15;14.9105;14.9942;0;0;15;1160;1160;0;15;1160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;1144;14;0;1;1;0;0;0;0;;186;972;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:12.989597	1780427172.989597;2026-06-02	14:06:13.991629	1780427173.991629;00:00:01;00:01:18;15;14.9701;14.9937;0;0;15;1175;1175;0;15;1175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:003000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:004000;00:00:00:006000;;1158;15;0;1;1;0;0;0;0;;187;986;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:13.991686	1780427173.991686;2026-06-02	14:06:14.996509	1780427174.996509;00:00:01;00:01:19;15;14.9402;14.9931;0;0;15;1190;1190;0;15;1190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:014000;00:00:00:013000;00:00:00:003000;00:00:00:006000;;1173;15;0;1;1;0;0;0;0;;188;1000;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:14.996570	1780427174.996570;2026-06-02	14:06:15.999820	1780427175.999820;00:00:01;00:01:20;15;14.9551;14.9924;0;0;15;1205;1205;0;15;1205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:014000;00:00:00:013000;00:00:00:004000;00:00:00:006000;;1187;16;0;1;1;0;0;0;0;;191;1012;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:15.999955	1780427175.999955;2026-06-02	14:06:17.003199	1780427177.003199;00:00:01;00:01:21;15;14.9551;14.992;0;0;15;1220;1220;0;15;1220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:004000;00:00:00:006000;;1202;16;0;1;1;0;0;0;0;;194;1024;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:17.003290	1780427177.003290;2026-06-02	14:06:18.007095	1780427178.007095;00:00:01;00:01:22;15;14.9551;14.9913;0;0;15;1235;1235;0;15;1235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:011000;00:00:00:013000;00:00:00:003000;00:00:00:006000;;1217;16;0;1;1;0;0;0;0;;198;1035;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:18.007317	1780427178.007317;2026-06-02	14:06:19.008500	1780427179.008500;00:00:01;00:01:23;15;14.985;14.9912;0;0;15;1250;1250;0;15;1250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:006000;;1231;17;0;1;1;0;0;0;0;;202;1046;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:19.008617	1780427179.008617;2026-06-02	14:06:20.016228	1780427180.016228;00:00:01;00:01:24;15;14.8957;14.9899;0;0;15;1265;1265;0;15;1265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:006000;;1246;17;0;1;1;0;0;0;0;;206;1057;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:20.016290	1780427180.016290;2026-06-02	14:06:21.022285	1780427181.022285;00:00:01;00:01:25;15;14.9254;14.989;0;0;15;1280;1280;0;15;1280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:006000;;1261;17;0;1;1;0;0;0;0;;209;1069;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:21.022362	1780427181.022362;2026-06-02	14:06:22.028096	1780427182.028096;00:00:01;00:01:26;15;15.9204;14.9997;0;0;16;1296;1296;1;15;1295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:006000;;1275;18;0;1;1;0;0;0;0;;211;1082;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:22.028193	1780427182.028193;2026-06-02	14:06:23.032161	1780427183.032161;00:00:01;00:01:27;15;14.9551;14.999;0;0;15;1311;1311;1;15;1310;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;1290;18;0;1;1;0;0;0;0;;213;1095;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:23.032223	1780427183.032223;2026-06-02	14:06:24.035393	1780427184.035393;00:00:01;00:01:28;15;14.9551;14.9985;0;0;15;1326;1326;1;15;1325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:004000;00:00:00:006000;;1306;18;0;1;1;0;0;0;0;;215;1108;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:24.035511	1780427184.035511;2026-06-02	14:06:25.039501	1780427185.039501;00:00:01;00:01:29;15;14.9551;14.9978;0;0;15;1341;1341;0;16;1341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;1321;18;0;1;1;0;0;0;0;;217;1122;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:25.039564	1780427185.039564;2026-06-02	14:06:26.043005	1780427186.043005;00:00:01;00:01:30;15;14.9551;14.9972;0;0;15;1356;1356;0;15;1356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:014000;00:00:00:013000;00:00:00:002000;00:00:00:006000;;1336;18;0;1;1;0;0;0;0;;217;1137;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:26.043075	1780427186.043075;2026-06-02	14:06:27.047610	1780427187.047610;00:00:01;00:01:31;15;14.9402;14.9964;0;0;15;1371;1371;0;15;1371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:006000;;1351;18;0;1;1;0;0;0;0;;220;1149;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:27.047685	1780427187.047685;2026-06-02	14:06:28.051154	1780427188.051154;00:00:01;00:01:32;15;14.9551;14.9959;0;0;15;1386;1386;0;15;1386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;1366;18;0;1;1;0;0;0;0;;223;1161;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:28.051219	1780427188.051219;2026-06-02	14:06:29.052700	1780427189.052700;00:00:01;00:01:33;15;14.985;14.9957;0;0;15;1401;1401;0;15;1401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:001000;00:00:00:005000;;1381;18;0;1;1;0;0;0;0;;223;1176;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:29.052836	1780427189.052836;2026-06-02	14:06:30.059589	1780427190.059589;00:00:01;00:01:34;15;14.9105;14.9946;0;0;15;1416;1416;0;15;1416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:001000;00:00:00:005000;;1396;18;0;1;1;0;0;0;0;;223;1191;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:30.059671	1780427190.059671;2026-06-02	14:06:31.063878	1780427191.063878;00:00:01;00:01:35;15;14.9402;14.994;0;0;15;1431;1431;0;15;1431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:005000;00:00:00:015000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1411;18;0;1;1;0;0;0;0;;224;1205;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:31.063960	1780427191.063960;2026-06-02	14:06:32.065121	1780427192.065121;00:00:01;00:01:36;15;14.985;14.9939;0;0;15;1446;1446;0;15;1446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;1426;18;0;1;1;0;0;0;0;;226;1218;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:32.065257	1780427192.065257;2026-06-02	14:06:33.071827	1780427193.071827;00:00:01;00:01:37;15;14.9105;14.9929;0;0;15;1461;1461;0;15;1461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1441;18;0;1;1;0;0;0;0;;230;1229;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:33.071985	1780427193.071985;2026-06-02	14:06:34.076214	1780427194.076214;00:00:01;00:01:38;15;14.9402;14.9924;0;0;15;1476;1476;0;15;1476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:004000;00:00:00:005000;00:00:00:014000;00:00:00:013000;00:00:00:005000;00:00:00:005000;;1455;18;1;1;1;0;0;0;0;;232;1242;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:34.076298	1780427194.076298;2026-06-02	14:06:35.077693	1780427195.077693;00:00:01;00:01:39;15;14.985;14.9922;0;0;15;1491;1491;0;15;1491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1470;18;1;1;1;0;0;0;0;;236;1253;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:35.077819	1780427195.077819;2026-06-02	14:06:36.083189	1780427196.083189;00:00:01;00:01:40;15;14.9254;14.9915;0;0;15;1506;1506;0;15;1506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:004000;00:00:00:005000;;1485;18;1;1;1;0;0;0;0;;239;1265;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:36.083271	1780427196.083271;2026-06-02	14:06:37.087192	1780427197.087192;00:00:01;00:01:41;15;14.9551;14.991;0;0;15;1521;1521;0;15;1521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1500;18;1;1;1;0;0;0;0;;243;1276;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:37.087282	1780427197.087282;2026-06-02	14:06:38.091701	1780427198.091701;00:00:01;00:01:42;15;14.9402;14.9903;0;0;15;1536;1536;0;15;1536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:006000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;1515;18;1;1;1;0;0;0;0;;244;1290;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:38.091784	1780427198.091784;2026-06-02	14:06:39.096584	1780427199.096584;00:00:01;00:01:43;15;15.9363;14.9994;0;0;16;1552;1552;1;15;1551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;1530;18;1;1;1;0;0;0;0;;245;1304;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:39.096681	1780427199.096681;2026-06-02	14:06:40.099568	1780427200.099568;00:00:01;00:01:44;15;14.9701;14.9989;0;0;15;1567;1567;1;15;1566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;1545;19;1;1;1;0;0;0;0;;246;1318;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:40.099677	1780427200.099677;2026-06-02	14:06:41.103838	1780427201.103838;00:00:01;00:01:45;15;14.9402;14.9984;0;0;15;1582;1582;1;15;1581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1560;19;1;1;1;0;0;0;0;;249;1330;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:41.103908	1780427201.103908;2026-06-02	14:06:42.104731	1780427202.104731;00:00:01;00:01:46;15;15;14.9983;0;0;15;1597;1597;1;15;1596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:006000;00:00:00:005000;00:00:00:001000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:004000;00:00:00:005000;;1575;19;1;1;1;0;0;0;0;;250;1344;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:42.104816	1780427202.104816;2026-06-02	14:06:43.110441	1780427203.110441;00:00:01;00:01:47;15;14.9254;14.9976;0;0;15;1612;1612;0;16;1612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1589;20;1;1;1;0;0;0;0;;251;1359;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:43.110589	1780427203.110589;2026-06-02	14:06:44.118855	1780427204.118855;00:00:01;00:01:48;15;14.881;14.9964;0;0;15;1627;1627;0;15;1627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1604;20;1;1;1;0;0;0;0;;254;1371;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:44.118930	1780427204.118930;2026-06-02	14:06:45.123330	1780427205.123330;00:00:01;00:01:49;15;14.9402;14.9958;0;0;15;1642;1642;0;15;1642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:002000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:002000;00:00:00:005000;;1619;20;1;1;1;0;0;0;0;;256;1384;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:45.123415	1780427205.123415;2026-06-02	14:06:46.123955	1780427206.123955;00:00:01;00:01:50;15;15;14.9957;0;0;15;1657;1657;0;15;1657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:005000;00:00:00:012000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1634;20;1;1;1;0;0;0;0;;260;1395;1;1;0;0;0;0;0;
2026-06-02	14:04:55.625552	1780427095.625552;2026-06-02	14:06:46.124035	1780427206.124035;2026-06-02	14:06:47.131142	1780427207.131142;00:00:01;00:01:51;15;14.8957;14.9948;0;0;15;1672;1672;0;15;1672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;00:00:00:005000;00:00:00:005000;00:00:00:001000;00:00:00:005000;00:00:00:013000;00:00:00:013000;00:00:00:003000;00:00:00:005000;;1649;20;1;1;1;0;0;0;0;;263;1407;1;1;0;0;0;0;0;
